Date,SPY,IWM,EFA,EEM,TLT,IEF,LQD,VNQ,GLD,XLP
2020-12-14,338.95660400390625,178.60755920410156,61.23677444458008,44.43819808959961,134.2863311767578,104.77745056152344,113.0460433959961,68.67723846435547,171.5399932861328,58.31538391113281
2020-12-15,343.5390930175781,183.07440185546875,61.86172103881836,44.9187126159668,133.8367919921875,104.6727523803711,113.26851654052734,70.08316802978516,173.94000244140625,58.454532623291016
2020-12-16,344.0782165527344,182.41615295410156,62.101436614990234,45.13227081298828,133.48049926757812,104.58545684814453,113.1778793334961,70.16488647460938,174.89999389648438,58.56757354736328
2020-12-17,346.00238037109375,184.58840942382812,62.538047790527344,45.4259147644043,133.12728881835938,104.50950622558594,113.343017578125,70.84334564208984,176.74000549316406,58.94150161743164
2020-12-18,344.6207580566406,183.69503784179688,62.21272277832031,45.37251663208008,132.72828674316406,104.4222183227539,113.26046752929688,69.42108154296875,176.44000244140625,59.07194519042969
2020-12-21,343.3885803222656,183.6010284423828,61.416561126708984,44.70514678955078,133.2547607421875,104.49205017089844,113.03751373291016,69.02872467041016,175.8800048828125,58.435333251953125
2020-12-22,342.8099060058594,185.68869018554688,61.262454986572266,44.34921646118164,133.94244384765625,104.66669464111328,113.3512191772461,69.51100158691406,174.49000549316406,58.02320861816406
2020-12-23,343.117919921875,187.26849365234375,61.92165756225586,44.80302810668945,133.0169677734375,104.4483871459961,113.37606048583984,69.06140899658203,175.64999389648438,58.21611785888672
2020-12-24,344.4527893066406,187.14625549316406,61.94734191894531,44.60726547241211,133.54330444335938,104.59681701660156,113.76412200927734,69.66604614257812,176.35000610351562,58.5054817199707
2020-12-28,347.41180419921875,186.4503631591797,62.45243835449219,44.731842041015625,133.60275268554688,104.60556030273438,113.83849334716797,70.0813217163086,175.7100067138672,58.97023391723633
2020-12-29,346.7491455078125,182.8393096923828,62.854801177978516,45.39921951293945,133.43296813964844,104.58808898925781,113.88800811767578,69.48333740234375,176.35000610351562,58.79484558105469
2020-12-30,347.2437744140625,184.70126342773438,62.940406799316406,46.00429916381836,133.7217559814453,104.65794372558594,114.03665924072266,69.86537170410156,177.6999969482422,58.73347854614258
2020-12-31,349.0082092285156,184.3721160888672,62.46100616455078,45.97761154174805,133.9169158935547,104.72779846191406,114.06144714355469,70.53814697265625,178.36000061035156,59.14560317993164
2021-01-04,344.25677490234375,181.9647216796875,62.786312103271484,46.2712516784668,133.7555694580078,104.75398254394531,113.48340606689453,68.2458267211914,182.3300018310547,58.5054817199707
2021-01-05,346.627685546875,184.77651977539062,63.43695068359375,47.38353729248047,132.76226806640625,104.50950622558594,113.12004089355469,68.34550476074219,182.8699951171875,58.5054817199707
2021-01-06,348.7000732421875,192.33721923828125,64.16463470458984,46.98311233520508,130.0369415283203,103.89835357666016,112.20345306396484,68.46177673339844,179.89999389648438,58.54933166503906
2021-01-07,353.8808898925781,195.76023864746094,64.23312377929688,47.42803192138672,128.89068603515625,103.53164672851562,112.18698120117188,68.3288803100586,179.47999572753906,58.373958587646484
2021-01-08,355.8971862792969,195.33705139160156,64.8323974609375,48.68269348144531,128.47474670410156,103.23477172851562,112.10438537597656,68.9933090209961,173.33999633789062,58.66332244873047
2021-01-11,353.4981384277344,195.1678009033203,63.9848518371582,48.02421951293945,128.2624053955078,103.03398895263672,111.62545013427734,68.07972717285156,173.0,58.16349792480469
2021-01-12,353.5728759765625,198.66600036621094,64.27593231201172,48.495826721191406,128.1605987548828,103.01652526855469,111.8649673461914,68.23753356933594,174.1199951171875,57.970584869384766
2021-01-13,354.5249938964844,197.24603271484375,64.19033813476562,48.60261154174805,129.60386657714844,103.37449645996094,112.7319564819336,69.06806945800781,173.3699951171875,58.05827331542969
2021-01-14,353.2834167480469,201.18621826171875,64.70398712158203,49.056427001953125,128.38975524902344,103.13874816894531,112.2447280883789,69.47504425048828,173.27999877929688,57.75135803222656
2021-01-15,350.7071228027344,198.18638610839844,63.69378662109375,48.36235809326172,128.89913940429688,103.41815948486328,112.41818237304688,70.2723617553711,171.1300048828125,57.549678802490234
2021-01-19,353.4607849121094,200.72540283203125,64.15608215332031,49.163204193115234,129.3152313232422,103.47927856445312,112.61638641357422,70.0730209350586,172.5800018310547,57.29538345336914
2021-01-20,358.352294921875,201.60940551757812,64.59269714355469,50.02634048461914,129.44253540039062,103.52294158935547,112.58330535888672,71.41020202636719,175.38999938964844,57.40060806274414
2021-01-21,358.6789855957031,199.86029052734375,64.64405059814453,50.115325927734375,128.5341033935547,103.37449645996094,112.13746643066406,71.06967163085938,175.27999877929688,57.20770263671875
2021-01-22,357.4093933105469,202.1830291748047,64.33585357666016,49.67930603027344,128.9501495361328,103.53164672851562,112.0548324584961,71.23579406738281,173.89999389648438,57.05863571166992
2021-01-25,358.8191223144531,201.98556518554688,64.25879669189453,50.053035736083984,130.46995544433594,103.95075225830078,112.5338134765625,71.7756576538086,174.0500030517578,57.62860107421875
2021-01-26,358.2588806152344,200.5843963623047,64.35297393798828,49.68819808959961,130.22369384765625,103.91581726074219,112.5255355834961,72.28227996826172,173.6199951171875,58.14595413208008
2021-01-27,349.5028381347656,196.90744018554688,62.88048553466797,48.30896759033203,130.55484008789062,104.03803253173828,112.32736206054688,71.00322723388672,172.52000427246094,57.163848876953125
2021-01-28,352.5086364746094,196.27740478515625,63.282859802246094,48.647098541259766,129.83316040039062,103.767333984375,112.14568328857422,71.38529968261719,172.67999267578125,57.38307189941406
2021-01-29,345.45159912109375,193.3057861328125,61.973026275634766,47.43693923950195,129.05201721191406,103.58403015136719,111.97232055664062,70.56303405761719,172.61000061035156,56.199283599853516
2021-02-01,351.2018127441406,198.05474853515625,62.709266662597656,48.718292236328125,129.2015838623047,103.71331787109375,112.19319915771484,72.17431640625,174.22999572753906,56.251895904541016
2021-02-02,356.16790771484375,200.87591552734375,63.34278106689453,49.350067138671875,128.36863708496094,103.4512710571289,111.89533996582031,72.60616302490234,172.11000061035156,56.62895965576172
2021-02-03,356.4479675292969,201.47775268554688,63.49688720703125,49.59922409057617,127.22953796386719,103.19786071777344,111.63057708740234,72.42345428466797,171.85000610351562,56.71664810180664
2021-02-04,360.4992370605469,205.5872344970703,63.565364837646484,49.61701965332031,126.88956451416016,103.16291809082031,111.82085418701172,72.92179870605469,168.14999389648438,57.128780364990234
2021-02-05,361.9181213378906,208.43661499023438,63.95918655395508,50.04413604736328,125.82709503173828,102.94448852539062,111.5229721069336,73.17925262451172,169.80999755859375,57.66368103027344
2021-02-08,364.5318908691406,213.75917053222656,64.40435028076172,50.133121490478516,126.37957763671875,102.98819732666016,112.00289154052734,73.57791900634766,171.52000427246094,57.882896423339844
2021-02-09,364.2890930175781,214.76539611816406,64.75534057617188,50.667015075683594,126.47306060791016,103.06681060791016,111.82913208007812,73.83540344238281,172.0800018310547,57.83028030395508
2021-02-10,364.1305236816406,213.3548583984375,64.53276062011719,50.84498596191406,127.3145980834961,103.32891845703125,112.09387969970703,74.23405456542969,172.7100067138672,57.76890563964844
2021-02-11,364.7185363769531,213.1103057861328,64.96936798095703,51.38778305053711,126.61766815185547,103.25029754638672,111.7960433959961,74.39186096191406,171.2100067138672,57.514617919921875
2021-02-12,366.5201721191406,213.712158203125,65.32892608642578,51.432273864746094,125.04508972167969,102.90956115722656,111.43195343017578,74.40845489501953,170.69000244140625,57.602294921875
2021-02-16,366.2027282714844,212.36744689941406,65.7997817993164,51.55685043334961,123.1410140991211,102.16693878173828,110.64600372314453,73.83540344238281,168.24000549316406,57.497066497802734
2021-02-17,366.2867736816406,210.70294189453125,65.41454315185547,51.574649810791016,123.92305755615234,102.23686981201172,111.2003173828125,73.7440185546875,166.3300018310547,57.7075309753418
2021-02-18,364.7279357910156,207.43978881835938,65.08922576904297,50.86278533935547,123.42153930664062,102.22810363769531,110.98517608642578,73.42841339111328,166.32000732421875,57.67245101928711
2021-02-19,364.0837707519531,211.76556396484375,65.27757263183594,51.19202423095703,121.78104400634766,101.8174819946289,110.18267822265625,73.85199737548828,167.00999450683594,56.94462966918945
2021-02-22,361.2833557128906,210.39260864257812,65.11491394042969,49.68819808959961,120.85450744628906,101.65147399902344,109.49591064453125,74.46659851074219,169.50999450683594,56.99725341796875
2021-02-23,361.7220458984375,208.54006958007812,65.1748275756836,49.91065979003906,120.50601959228516,101.73011016845703,109.57865142822266,74.93170166015625,169.1199951171875,57.0761604309082
2021-02-24,365.7079772949219,213.46766662597656,65.38030242919922,49.590328216552734,119.71552276611328,101.59032440185547,109.74412536621094,75.5047836303711,169.0,57.04108810424805
2021-02-25,356.89593505859375,205.577880859375,64.26737976074219,48.460235595703125,117.76051330566406,100.23613739013672,108.00663757324219,74.05964660644531,165.82000732421875,56.41850280761719
2021-02-26,355.05706787109375,205.29568481445312,63.35991668701172,47.81066131591797,121.65350341796875,101.13602447509766,109.43798828125,72.97993469238281,161.80999755859375,55.50654983520508
2021-03-01,363.6636962890625,212.5931396484375,64.54989624023438,49.09201431274414,120.04679870605469,101.02236938476562,109.5449447631836,73.30384063720703,161.52999877929688,56.067752838134766
2021-03-02,360.825927734375,208.50244140625,64.48139190673828,48.61150360107422,120.05531311035156,101.20597839355469,109.42060852050781,72.59788513183594,162.41000366210938,55.9713020324707
2021-03-03,356.04656982421875,206.2455291748047,64.08760070800781,48.513633728027344,118.75318908691406,100.66392517089844,108.60807037353516,72.1826171875,160.6199951171875,55.70823287963867
2021-03-04,351.6405944824219,200.48092651367188,63.479766845703125,47.38353729248047,117.98725128173828,100.16565704345703,107.72100830078125,71.3603515625,159.0399932861328,55.50654983520508
2021-03-05,358.1095275878906,204.73150634765625,63.89068603515625,47.8996467590332,118.217041015625,100.02577209472656,107.58004760742188,72.14106750488281,159.13999938964844,56.734188079833984
2021-03-08,356.3265686035156,205.7000732421875,63.66810989379883,46.6093864440918,117.29792022705078,99.63239288330078,106.5768814086914,72.76398468017578,157.49000549316406,56.97970962524414
2021-03-09,361.41400146484375,210.02589416503906,64.52420043945312,47.6326904296875,118.92343139648438,100.1044692993164,107.38108825683594,73.24571228027344,160.83999633789062,56.92709732055664
2021-03-10,363.6636962890625,213.674560546875,64.79815673828125,47.41912841796875,119.1617660522461,100.31427001953125,107.88680267333984,73.97657012939453,161.66000366210938,57.67245101928711
2021-03-11,367.3509521484375,218.37648010253906,65.1406021118164,48.91405487060547,118.30216217041016,100.27930450439453,107.95315551757812,74.8403549194336,161.52000427246094,57.53214645385742
2021-03-12,367.845703125,219.66481018066406,65.30326080322266,48.042022705078125,115.79161834716797,99.55370330810547,106.70954132080078,76.0944595336914,161.49000549316406,58.00566864013672
2021-03-15,370.0393981933594,220.44532775878906,65.3546142578125,48.15769577026367,116.47242736816406,99.6761245727539,107.07430267333984,77.22399139404297,162.1999969482422,58.25995635986328
2021-03-16,369.5726318359375,216.759033203125,65.46590423583984,48.36235809326172,116.00437927246094,99.65859985351562,106.99969482421875,76.90840148925781,162.35000610351562,58.33010482788086
2021-03-17,370.832763671875,218.46115112304688,65.85114288330078,48.42464828491211,115.13629913330078,99.49249267578125,107.09917449951172,76.974853515625,163.50999450683594,58.2424201965332
2021-03-18,365.4372863769531,211.81263732910156,65.25187683105469,47.534812927246094,113.97039794921875,98.87181854248047,106.4857177734375,76.19413757324219,162.55999755859375,58.00566864013672
2021-03-19,364.7611389160156,213.41122436523438,65.43165588378906,48.122100830078125,114.67672729492188,98.81066131591797,106.6431884765625,75.15595245361328,163.24000549316406,58.20734786987305
2021-03-22,367.6737365722656,211.80319213867188,65.49159240722656,47.97972869873047,115.96178436279297,99.13407897949219,107.02461242675781,75.6875228881836,163.0,58.82183074951172
2021-03-23,364.7798767089844,204.12017822265625,64.58411407470703,47.06319808959961,117.00859069824219,99.62361907958984,107.33963775634766,75.57953643798828,161.80999755859375,59.06869125366211
2021-03-24,362.9255065917969,199.3994598388672,64.25879669189453,45.98650360107422,117.63832092285156,99.7547836303711,107.66294860839844,75.15595245361328,162.3699951171875,58.83946990966797
2021-03-25,364.96722412109375,204.1272735595703,64.73822784423828,46.2000617980957,116.71068572998047,99.62361907958984,107.53861236572266,75.92117309570312,161.77999877929688,59.41252136230469
2021-03-26,370.8486633300781,207.84872436523438,65.57719421386719,47.40134048461914,116.3022689819336,99.29145812988281,107.4639892578125,77.55855560302734,162.24000549316406,60.46164321899414
2021-03-29,370.6613464355469,201.99795532226562,65.32037353515625,47.07209777832031,115.31502532958984,98.95049285888672,107.20695495605469,77.10746002197266,160.30999755859375,61.06996154785156
